,post_id,party_name,case_number,case_type,case_status,file_date,status_date
11,61703720,Palisades Collection Llc,0613SC002618,Small Claims,Disposed (Statistical Purposes),20060911,20061103
12,61706525,Palisades Collection Llc,0613SC002667,Small Claims,Disposed (Statistical Purposes),20060911,20061110
13,61709833,Palisades Collection Llc,0613SC002625,Small Claims,Disposed (Statistical Purposes),20060911,20061110
14,61711612,Palisades Collection Llc,0613SC002658,Small Claims,Disposed (Statistical Purposes),20060911,20061115
15,61715160,Palisades Collection Llc,0613SC002619,Small Claims,Disposed (Statistical Purposes),20060911,20061110
16,61716637,Palisades Collection Llc,0613SC002666,Small Claims,Disposed (Statistical Purposes),20060911,20061115
17,61718099,Palisades Collection Llc,0613SC002656,Small Claims,Disposed (Statistical Purposes),20060911,20061115
18,61720057,Palisades Collection Llc,0613SC002662,Small Claims,Disposed (Statistical Purposes),20060911,20061115
19,61721216,Palisades Collection Llc,0613SC002670,Small Claims,Disposed (Statistical Purposes),20060911,20061121
20,61724271,Palisades Collection Llc,0613SC002677,Small Claims,Disposed (Statistical Purposes),20060911,20061121
21,61726463,Palisades Collection Llc,0613SC002668,Small Claims,Disposed (Statistical Purposes),20060911,20061115
22,61729842,Palisades Collection Llc,0613SC002654,Small Claims,Disposed (Statistical Purposes),20060911,20061114
23,61730545,Palisades Collection Llc,0613SC002669,Small Claims,Disposed (Statistical Purposes),20060911,20061121
24,61732965,Palisades Collection Llc,0613SC002653,Small Claims,Disposed (Statistical Purposes),20060911,20061114
25,61734410,Palisades Collection Llc,0613SC002663,Small Claims,Disposed (Statistical Purposes),20060911,20061115
26,61738589,Palisades Collection Llc,0613SC002673,Small Claims,Disposed (Statistical Purposes),20060911,20061121
27,61739454,Palisades Collection Llc,0613SC002651,Small Claims,Disposed (Statistical Purposes),20060911,20061114
28,61740339,Palisades Collection Llc,0613SC002655,Small Claims,Disposed (Statistical Purposes),20060911,20070130
29,61742335,Palisades Collection Llc,0613SC002622,Small Claims,Disposed (Statistical Purposes),20060911,20061110
30,61744904,Palisades Collection Llc,0613SC002678,Small Claims,Disposed (Statistical Purposes),20060911,20061121
31,61745562,Palisades Collection Llc,0613SC002674,Small Claims,Disposed (Statistical Purposes),20060911,20070130
32,61746252,Palisades Collection Llc,0613SC002620,Small Claims,Disposed (Statistical Purposes),20060911,20061110
33,61750733,Palisades Collection Llc,0613SC002614,Small Claims,Disposed (Statistical Purposes),20060911,20061110
34,61751614,Palisades Collection Llc,0613SC002661,Small Claims,Disposed (Statistical Purposes),20060911,20061110
35,61752828,Palisades Collection Llc,0613SC002650,Small Claims,Disposed (Statistical Purposes),20060911,20061114
36,61753604,Palisades Collection Llc,0613SC002676,Small Claims,Disposed (Statistical Purposes),20060911,20061121
37,61758669,Palisades Collection Llc,0613SC002621,Small Claims,Disposed (Statistical Purposes),20060911,20061116
38,61761557,Palisades Collection Llc,0613SC002675,Small Claims,Disposed (Statistical Purposes),20060911,20061121
39,61801079,Palisades Collection Llc,0613SC002812,Small Claims,Disposed (Statistical Purposes),20060927,20061213
40,61802913,Palisades Collection Llc,0613SC002809,Small Claims,Disposed (Statistical Purposes),20060927,20061201
41,61806812,Palisades Collection Llc,0613SC002800,Small Claims,Disposed (Statistical Purposes),20060927,20061124
42,61809164,Palisades Collection Llc,0613SC002811,Small Claims,Disposed (Statistical Purposes),20060927,20061201
43,61810342,Palisades Collection Llc,0613SC002801,Small Claims,Disposed (Statistical Purposes),20060927,20061124
44,61811500,Palisades Collection Llc,0613SC002797,Small Claims,Disposed (Statistical Purposes),20060927,20061124
45,61814078,Palisades Collection Llc,0613SC002796,Small Claims,Disposed (Statistical Purposes),20060927,20061124
46,61815208,Palisades Collection Llc,0613SC002819,Small Claims,Disposed (Statistical Purposes),20060927,20061213
47,61818578,Palisades Collection Llc,0613SC002823,Small Claims,Disposed (Statistical Purposes),20060927,20061213
48,61831456,Palisades Collection Llc,0613SC002826,Small Claims,Disposed (Statistical Purposes),20060927,20061204
49,61833587,Palisades Collection Llc,0613SC002817,Small Claims,Disposed (Statistical Purposes),20060927,20061213
0,61834286,Palisades Collection Llc,0613SC002805,Small Claims,Disposed (Statistical Purposes),20060927,20070306
1,61836194,Palisades Collection Llc,0613SC002814,Small Claims,Disposed (Statistical Purposes),20060927,20061213
2,61837075,Palisades Collection Llc,0613SC002824,Small Claims,Disposed (Statistical Purposes),20060927,20061204
3,61837759,Palisades Collection Llc,0613SC002821,Small Claims,Disposed (Statistical Purposes),20060927,20061213
4,61846073,Palisades Collection Llc,0613SC002813,Small Claims,Disposed (Statistical Purposes),20060927,20061204
5,61847522,Palisades Collection Llc,0613SC002810,Small Claims,Disposed (Statistical Purposes),20060927,20061215
6,61849423,Palisades Collection Llc,0613SC002795,Small Claims,Disposed (Statistical Purposes),20060927,20061218
7,61852715,Palisades Collection Llc,0613SC002798,Small Claims,Disposed (Statistical Purposes),20060927,20061128
8,61855188,Palisades Collection Llc,0613SC002802,Small Claims,Disposed (Statistical Purposes),20060927,20061128
9,61857652,Palisades Collection Llc,0613SC002822,Small Claims,Disposed (Statistical Purposes),20060927,20061226
10,61859154,Palisades Collection Llc,0613SC002803,Small Claims,Disposed (Statistical Purposes),20060927,20061201
11,61859939,Palisades Collection Llc,0613SC002799,Small Claims,Disposed (Statistical Purposes),20060927,20061124
12,61860868,Palisades Collection Llc,0613SC002806,Small Claims,Disposed (Statistical Purposes),20060927,20061201
13,61862390,Palisades Collection Llc,0613SC002825,Small Claims,Disposed (Statistical Purposes),20060927,20061204
14,61863660,Palisades Collection Llc,0613SC002816,Small Claims,Disposed (Statistical Purposes),20060927,20061204
15,61864406,Palisades Collection Llc,0611SC001455,Small Claims,Disposed (Statistical Purposes),20060427,20060718
16,61867232,Palisades Collection Llc,0613SC002815,Small Claims,Disposed (Statistical Purposes),20060927,20061222
17,61868390,Palisades Collection Llc,0613SC002818,Small Claims,Disposed (Statistical Purposes),20060927,20061204
18,61869480,Palisades Collection Llc,0613SC002820,Small Claims,Disposed (Statistical Purposes),20060927,20061204
19,61871851,Palisades Collection Llc,0611SC001454,Small Claims,Disposed (Statistical Purposes),20060427,20060718
20,61908764,Palisades Collection Llc,0611SC001515,Small Claims,Disposed (Statistical Purposes),20060427,20060717
21,61909426,Palisades Collection Llc,0611SC001521,Small Claims,Disposed (Statistical Purposes),20060427,20060718
22,61911168,Palisades Collection Llc,0611SC001514,Small Claims,Disposed (Statistical Purposes),20060427,20060717
23,61915136,Palisades Collection Llc,0611SC001518,Small Claims,Disposed (Statistical Purposes),20060427,20060717
24,61915685,Palisades Collection Llc,0611SC001522,Small Claims,Disposed (Statistical Purposes),20060427,20060717
25,61916309,Palisades Collection Llc,0611SC001520,Small Claims,Disposed (Statistical Purposes),20060427,20060718
26,61917347,Palisades Collection Llc,0611SC001523,Small Claims,Disposed (Statistical Purposes),20060427,20060717
27,61918743,Palisades Collection Llc,0611SC001516,Small Claims,Disposed (Statistical Purposes),20060427,20060717
28,61921938,Palisades Collection Llc,0611SC001517,Small Claims,Disposed (Statistical Purposes),20060427,20060717
29,61922824,Palisades Collection Llc,0611SC001519,Small Claims,Disposed (Statistical Purposes),20060427,20060717
30,61927108,Palisades Collection Llc,0611SC003084,Small Claims,Disposed (Statistical Purposes),20060913,20061205
31,61930871,Palisades Collection Llc,0611SC003059,Small Claims,Disposed (Statistical Purposes),20060913,20061211
32,61931510,Palisades Collection Llc,0611SC003086,Small Claims,Disposed (Statistical Purposes),20060913,20061204
33,61932256,Palisades Collection Llc,0611SC003081,Small Claims,Disposed (Statistical Purposes),20060913,20061204
34,61943988,Palisades Collection Llc,0611SC003052,Small Claims,Disposed (Statistical Purposes),20060913,20070515
35,61950527,Palisades Collection Llc,0611SC003050,Small Claims,Disposed (Statistical Purposes),20060913,20061204
36,61951834,Palisades Collection Llc,0611SC003047,Small Claims,Disposed (Statistical Purposes),20060913,20061204
37,61953935,Palisades Collection Llc,0611SC003044,Small Claims,Disposed (Statistical Purposes),20060913,20061204
38,61954965,Palisades Collection Llc,0611SC003060,Small Claims,Disposed (Statistical Purposes),20060913,20061212
39,62025744,Palisades Collection Llc,0523SC001742,Small Claims,Disposed (Statistical Purposes),20050516,20051031
40,62031832,Palisades Collection Llc,0956CV000476,Civil,Disposed (Statistical Purposes),20090209,20090512
41,62059918,Palisades Collection Llc,0556SC000630,Small Claims,Disposed (Statistical Purposes),20050217,20050315
42,62087341,Palisades Collection Llc,0913SC000288,Small Claims,Disposed (Statistical Purposes),20090128,20090403
43,62109833,Palisades Collection Llc,0956CV000788,Civil,Disposed (Statistical Purposes),20090302,20091211
44,62118598,Palisades Collection Llc,0611SC001942,Small Claims,Disposed (Statistical Purposes),20060605,20060808
45,62128416,Palisades Collection Llc,0611SC001940,Small Claims,Disposed (Statistical Purposes),20060605,20060807
46,62139572,Palisades Collection Llc,0811CV001609,Civil,Disposed (Statistical Purposes),20080505,20090601
47,62145121,Palisades Collection Llc,0611SC001935,Small Claims,Disposed (Statistical Purposes),20060605,20060807
48,62150423,Palisades Collection Llc,0611SC001937,Small Claims,Disposed (Statistical Purposes),20060605,20060808
49,62161462,Palisades Collection Llc,0611SC001941,Small Claims,Disposed (Statistical Purposes),20060605,20060808
0,62173722,Palisades Collection Llc,0611SC001936,Small Claims,Disposed (Statistical Purposes),20060605,20060807
1,62179302,Palisades Collection Llc,0611SC001939,Small Claims,Disposed (Statistical Purposes),20060605,20060807
2,62185228,Palisades Collection Llc,0611SC001934,Small Claims,Disposed (Statistical Purposes),20060605,20060808
3,62190047,Palisades Collection Llc,0611SC001938,Small Claims,Disposed (Statistical Purposes),20060605,20060808
4,62223033,Palisades Collection Llc,0956CV000891,Civil,Disposed (Statistical Purposes),20090309,20091211
5,62245992,Palisades Collection Llc,0650SC001976,Small Claims,Disposed (Statistical Purposes),20060808,20061120
6,62261708,Palisades Collection Llc,0650SC001979,Small Claims,Disposed (Statistical Purposes),20060808,20061120
7,62266771,Palisades Collection Llc,0650SC001977,Small Claims,Disposed (Statistical Purposes),20060808,20061120
8,62282990,Palisades Collection Llc,0811SC001475,Small Claims,Disposed (Statistical Purposes),20080505,20080811
9,62309655,Palisades Collection Llc,0650SC001980,Small Claims,Disposed (Statistical Purposes),20060808,20061120
10,62322922,Palisades Collection Llc,0562SC004886,Small Claims,Disposed (Statistical Purposes),20051222,20060804
11,62328648,Palisades Collection Llc,0650SC001978,Small Claims,Disposed (Statistical Purposes),20060808,20061229
12,62333171,Palisades Collection Llc,1056SC002049,Small Claims,Disposed (Statistical Purposes),20100607,20100706
13,62347252,Palisades Collection Llc,0811CV001528,Civil,Disposed (Statistical Purposes),20080428,20090331
14,62352187,Palisades Collection Llc,0523SC002867,Small Claims,Disposed (Statistical Purposes),20050810,20051028
15,62352357,Palisades Collection Llc,0956CV001644,Civil,Disposed (Statistical Purposes),20090518,20100125
16,62385089,Palisades Collection Llc,0650SC002590,Small Claims,Disposed (Statistical Purposes),20061018,20070122
17,62385520,Palisades Collection Llc,0562SC004887,Small Claims,Disposed (Statistical Purposes),20051222,20060804
18,62408211,Palisades Collection Llc,1056CV001765,Civil,Disposed (Statistical Purposes),20100614,20100721
19,62418771,Palisades Collection Llc,0686SC000947,Small Claims,Disposed (Statistical Purposes),20060810,20061024
20,62423482,Palisades Collection Llc,0686SC000936,Small Claims,Disposed (Statistical Purposes),20060810,20061024
21,62425561,Palisades Collection Llc,0686SC000959,Small Claims,Disposed (Statistical Purposes),20060810,20061025
22,62427357,Palisades Collection Llc,0686SC000942,Small Claims,Disposed (Statistical Purposes),20060810,20061024
23,62428245,Palisades Collection Llc,0686SC000918,Small Claims,Disposed (Statistical Purposes),20060810,20061018
24,62429486,Palisades Collection Llc,0686SC000917,Small Claims,Disposed (Statistical Purposes),20060810,20061018
25,62430702,Palisades Collection Llc,0686SC000919,Small Claims,Disposed (Statistical Purposes),20060810,20061018
26,62431415,Palisades Collection Llc,0686SC000916,Small Claims,Disposed (Statistical Purposes),20060810,20061219
27,62432374,Palisades Collection Llc,0686SC000930,Small Claims,Disposed (Statistical Purposes),20060810,20061023
28,62433208,Palisades Collection Llc,0686SC000940,Small Claims,Disposed (Statistical Purposes),20060810,20061024
29,62433638,Palisades Collection Llc,0686SC000932,Small Claims,Disposed (Statistical Purposes),20060810,20061023
30,62434506,Palisades Collection Llc,0686SC000937,Small Claims,Disposed (Statistical Purposes),20060810,20061024
31,62436149,Palisades Collection Llc,0686SC000944,Small Claims,Disposed (Statistical Purposes),20060810,20061024
32,62437952,Palisades Collection Llc,0686SC000927,Small Claims,Disposed (Statistical Purposes),20060810,20061023
33,62438973,Palisades Collection Llc,0686SC000922,Small Claims,Disposed (Statistical Purposes),20060810,20061018
34,62439608,Palisades Collection Llc,0686SC000935,Small Claims,Disposed (Statistical Purposes),20060810,20061024
35,62441237,Palisades Collection Llc,0686SC000925,Small Claims,Disposed (Statistical Purposes),20060810,20061018
36,62444113,Palisades Collection Llc,0686SC000913,Small Claims,Disposed (Statistical Purposes),20060810,20061128
37,62445311,Palisades Collection Llc,0686SC000915,Small Claims,Disposed (Statistical Purposes),20060810,20061018
38,62446625,Palisades Collection Llc,0686SC000949,Small Claims,Disposed (Statistical Purposes),20060810,20061024
39,62449982,Palisades Collection Llc,0686SC000924,Small Claims,Disposed (Statistical Purposes),20060810,20061018
40,62451305,Palisades Collection Llc,0686SC000934,Small Claims,Disposed (Statistical Purposes),20060810,20061023
41,62453968,Palisades Collection Llc,0686SC000933,Small Claims,Disposed (Statistical Purposes),20060810,20061023
42,62454988,Palisades Collection Llc,0686SC000951,Small Claims,Disposed (Statistical Purposes),20060810,20061024
