,post_id,party_name,case_number,case_type,case_status,file_date,status_date
42,54028516,"Bayview Loan Servicing, LLC, etc.",05 MISC 309871,Servicemembers,Closed,20050527,20071231
43,56168508,"Bayview Loan Servicing, LLC, etc.",05 MISC 306599,Servicemembers,Closed,20050216,20051108
44,56169109,"Bayview Loan Servicing, LLC, etc.",05 MISC 306600,Servicemembers,Closed,20050216,20051108
45,56241281,"Bayview Loan Servicing, LLC, etc.",05 MISC 306962,Servicemembers,Closed,20050225,20050510
46,56242073,"Bayview Loan Servicing, LLC, etc.",05 MISC 306961,Servicemembers,Closed,20050225,20071231
47,56747678,"Bayview Loan Servicing, LLC, etc.",05 MISC 307410,Servicemembers,Closed,20050310,20071231
48,57614884,"Bayview Loan Servicing, LLC, etc.",05 MISC 309680,Servicemembers,Closed,20050523,20071231
49,57978130,"Bayview Loan Servicing, LLC, etc.",05 MISC 315718,Servicemembers,Closed,20051114,20060404
0,59065712,"Bayview Loan Servicing, LLC, etc.",05 MISC 313077,Servicemembers,Closed,20050902,20081210
1,59678571,"Bayview Loan Servicing, LLC, etc.",05 MISC 311009,Servicemembers,Closed,20050705,20081210
2,59687792,"Bayview Loan Servicing, LLC, etc.",05 MISC 311041,Servicemembers,Closed,20050705,20060517
3,60517880,"Bayview Loan Servicing, LLC, etc.",05 MISC 307454,Servicemembers,Closed,20050314,20071231
4,60601027,"Bayview Loan Servicing, LLC, etc.",06 MISC 334431,Servicemembers,Closed,20061116,20070206
5,60739334,"Bayview Loan Servicing, LLC, etc.",05 MISC 308320,Servicemembers,Closed,20050407,20071231
6,61916844,"Bayview Loan Servicing, LLC, etc.",05 MISC 312103,Servicemembers,Closed,20050808,20081210
7,63432269,"Bayview Loan Servicing, LLC, etc.",05 MISC 308678,Servicemembers,Closed,20050415,20050706
8,63433237,"Bayview Loan Servicing, LLC, etc.",05 MISC 308647,Servicemembers,Closed,20050415,20050706
9,63516023,"Bayview Loan Servicing, LLC, etc.",05 MISC 309057,Servicemembers,Closed,20050429,20071231
10,63643000,"Bayview Loan Servicing, LLC, etc.",05 MISC 309366,Servicemembers,Closed,20050512,20050916
11,76876810,"Bayview Loan Servicing, LLC, etc.",08 MISC 375145,Servicemembers,Closed,20080307,20150211
12,54045461,"Bayview Loan Servicing, LLC FOR Wachovia Bank",05 MISC 309996,Servicemembers,Closed,20050602,20071231
13,54047218,"Bayview Loan Servicing, LLC FOR Wachovia Bank",05 MISC 309995,Servicemembers,Closed,20050602,20071231
14,54312896,"Bayview Loan Servicing, LLC ect.",05 MISC 310470,Servicemembers,Closed,20050616,20071231
15,54563527,"Bayview Loans Servicing, LLC",15 SM 007020,Servicemembers,Closed,20150821,20160302
16,55201659,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company (Subst.Pltf)",12 MISC 470259,Servicemembers,Open,20120830,20120830
17,55253946,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company (Subst.Pltf)",12 MISC 471304,Servicemembers,Closed,20120920,20130910
18,63409283,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company (Subst.Pltf)",12 MISC 473574,Servicemembers,Closed,20121107,20130619
19,55434922,"Bayview Loan Servicing, LLC a Delaware Limited Liability Company",12 MISC 471264,Servicemembers,Closed,20120919,20130326
20,65007166,"Bayview Loan Servicing, LLC a Delaware Limited Liability Company",16 SM 010581,Servicemembers,Open,20161101,20161101
21,66027196,"Bayview Loan Servicing, LLC a Delaware Limited Liability Company",16 SM 008960,Servicemembers,Open,20160915,20160915
22,66124590,"Bayview Loan Servicing, LLC a Delaware Limited Liability Company",16 SM 008393,Servicemembers,Open,20160824,20160824
23,81817780,"Bayview Loan Servicing, LLC a Delaware Limited Liability Company",17 SM 002863,Servicemembers,Closed,20170330,20171005
24,55831351,"Bayview Loan Servicing, LLC a Delware Limited etc",05 MISC 306110,Servicemembers,Closed,20050201,20071231
25,76262106,"Bayview Loan Servicing, LLC a Delware Limited etc",05 MISC 312815,Servicemembers,Closed,20050826,20081210
26,56207812,"Bayview Loan Servicing, LLC etc",05 MISC 306251,Servicemembers,Closed,20050208,20050425
27,60609017,"Bayview Loan Servicing, LLC etc",06 MISC 334490,Servicemembers,Closed,20061116,20070411
28,60610231,"Bayview Loan Servicing, LLC etc",05 MISC 308228,Servicemembers,Closed,20050404,20051208
29,60832705,"Bayview Loan Servicing, LLC etc",05 MISC 308399,Servicemembers,Closed,20050411,20050628
30,60895852,"Bayview Loan Servicing, LLC etc",06 MISC 322655,Servicemembers,Closed,20060501,20090625
31,60933497,"Bayview Loan Servicing, LLC etc",06 MISC 322666,Servicemembers,Closed,20060501,20060629
32,61314345,"Bayview Loan Servicing, LLC etc",07 MISC 361613,Servicemembers,Closed,20071019,20080311
33,62049997,"Bayview Loan Servicing, LLC etc",06 MISC 329896,Servicemembers,Closed,20060915,20090917
34,76000088,"Bayview Loan Servicing, LLC etc",06 MISC 327950,Servicemembers,Closed,20060815,20090917
35,78187987,"Bayview Loan Servicing, LLC etc",08 MISC 374038,Servicemembers,Closed,20080227,20080916
36,57006937,"Bayview Loan Servicing,LLC, etc.",07 MISC 348677,Servicemembers,Closed,20070601,20080212
37,57009781,"Bayview Loan Servicing,LLC etc.",07 MISC 348700,Servicemembers,Closed,20070601,20150211
38,58091289,"Bayview Loan Servicing, LLC A Deleware Limited etc",05 MISC 314759,Servicemembers,Closed,20051019,20081210
39,60501879,"Bayview Loan Servicing, LLC A Deleware Limited etc",06 MISC 318998,Servicemembers,Closed,20060213,20090326
40,60536341,"Bayview Loan Servicing, LLC A Deleware Limited etc",06 MISC 319002,Servicemembers,Closed,20060213,20060418
41,58099613,"Bayview Loan Servicing LLC, A Delaware Limited Liability Company",12 MISC 463658,Servicemembers,Closed,20120427,20130130
42,58379691,"Bayview Loan Servicing, LLC a Deleware Limited Co.",05 MISC 312498,Servicemembers,Closed,20050816,20051116
43,58992969,"Bayview Loan Servicing, LLC, A Deleware, etc.",05 MISC 312985,Servicemembers,Closed,20050831,20081210
44,61354400,"Bayview Loan Servicing, LLC, A Deleware, etc.",06 MISC 332711,Servicemembers,Closed,20061026,20070124
45,76940358,"Bayview Loan Servicing, LLC, A Deleware, etc.",06 MISC 332173,Servicemembers,Closed,20061019,20070420
46,59252076,Bayview Loan Servicing LLC (Subst.Pltf),10 MISC 420716,Servicemembers,Open,20100120,20100120
47,60325126,"Bayview Loan Servicing LLC, etc",05 MISC 307060,Servicemembers,Closed,20050228,20071231
48,60432327,"Bayview Loan Servicing LLC, a Delaware Limited etc",06 MISC 333956,Servicemembers,Closed,20061110,20070410
49,61758597,"Bayview Loan Servicing LLC, a Delaware Limited etc",05 MISC 311977,Servicemembers,Closed,20050803,20081210
0,60539590,"Bayview Loan Servicing, LLC, as Trustee,",07 MISC 348186,Servicemembers,Closed,20070523,20150211
1,60594249,"Bayview Loan Servicing,LLC, a Delaware Limited etc",07 MISC 348876,Servicemembers,Closed,20070605,20071002
2,60715806,"Bayview Loan Servicing, LLC, a Delaware Limited et",06 MISC 322393,Servicemembers,Closed,20060426,20090625
3,60762768,"Bayview Loan Servicing , LLC etc.",06 MISC 334498,Servicemembers,Closed,20061116,20150211
4,60798355,"Bayview Loan Servicing, LLC. a Delaware etc.",06 MISC 334880,Servicemembers,Closed,20061122,20070228
5,60932520,"Bayview Loan Servicing, LLC,a Delware Limited etc",06 MISC 336512,Servicemembers,Closed,20061214,20150211
6,61067975,"Bayview Loan Servicing LLC, etc.",05 MISC 309797,Servicemembers,Closed,20050525,20050817
7,61072625,"Bayview Loan Servicing, LLC, a Delaware Limitedetc",06 MISC 322369,Servicemembers,Closed,20060425,20090625
8,61220219,"Bayview Loan Servicing, LLC, a Delaware LTD",05 MISC 308680,Servicemembers,Closed,20050419,20071231
9,61251592,"Bayview Loan Servicing , LLC, a Delaware etc.",07 MISC 349547,Servicemembers,Closed,20070612,20071030
10,61527897,"Bayview Loan Servicing, LLC A Delaware LLC",06 MISC 325760,Servicemembers,Closed,20060630,20061019
11,62827559,"Bayview Loan Servicing, LLC A Delaware LLC",06 MISC 325441,Servicemembers,Closed,20060622,20060918
12,61533494,"Bayview Loan Servicing, a Delaware Limited etc.",06 MISC 326246,Servicemembers,Closed,20060713,20060929
13,61585104,"Bayview Loan Servicing, LLC, a Deleware Etc.",07 MISC 351430,Servicemembers,Closed,20070705,20080128
14,63034423,"Bayview Loan Servicing, LLC, a Deleware Etc.",06 MISC 317593,Servicemembers,Closed,20060109,20090326
15,63036682,"Bayview Loan Servicing, LLC, a Deleware Etc.",06 MISC 317595,Servicemembers,Closed,20060109,20060411
16,61700545,"Bayview Loan Servicing, LLC, a Deleware Limited",05 MISC 315209,Servicemembers,Closed,20051031,20081210
17,61861821,Bayview Loan Servicing. LLC,11H79SP000994,Housing Court Summary Process,Closed,20110314,20110314
18,61956179,"Bayview Loan Servicing, LLC,A Delaware Limited etc",08 MISC 370791,Servicemembers,Closed,20080124,20150211
19,61959161,"Bayview Loan Servicing, LLC a Deleware, etc.",05 MISC 313459,Servicemembers,Closed,20050914,20051128
20,62237478,"Bayview Loan Servicing, LLC, a Delware Limited etc",07 MISC 341146,Servicemembers,Closed,20070215,20150211
21,62427196,"Bayview Loan Servicing, LLC, a Delaware LLC etc.",06 MISC 331464,Servicemembers,Closed,20061010,20150211
22,62450120,"Bayview Loan Servicing, LLC, a Delaware LLC, etc.",06 MISC 331493,Servicemembers,Closed,20061010,20070110
23,62483107,"Bayview Loan Servicing LLC, A Delaware etc",06 MISC 330192,Servicemembers,Closed,20060920,20061219
24,76936729,"Bayview Loan Servicing LLC, A Delaware etc",06 MISC 332276,Servicemembers,Closed,20061019,20070209
25,62831383,"Bayview Loan Servicing, LLC a Delaware LLC,",06 MISC 325440,Servicemembers,Closed,20060622,20060921
26,62993326,"Bayview Loan Servicing, LLC a Delaware, etc.",06 MISC 317449,Servicemembers,Closed,20060104,20090326
27,65528897,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Corporation",16 SM 009643,Servicemembers,Open,20161004,20161004
28,65990904,"Bayview Loan Servicing , LLC",16H85SP002270,Housing Court Summary Process,Closed,20160620,20160629
29,66769518,"Bayview Loan Servicing, LLC.",1585CV01262,Real Property,Closed,20150731,20160829
30,76525579,"Bayview Loan Servicing, LLC.",1673CV00403,Equitable Remedies,Reopened,20160422,20161019
31,66882227,Bayview Loan Servicing LLC as assignee of Silver Hill Financial,0979CV00736,Contract / Business Cases,Closed,20090731,20101220
32,76072036,"Bayview Loan Servicing, LLC, a Delaware LLC,",06 MISC 328143,Servicemembers,Closed,20060817,20090917
33,76128040,"Bayview Loan Servicing,LLC, a Delaware Limited, et",09 MISC 399865,Servicemembers,Closed,20090504,20100113
34,76936609,"Bayview Loan Servicing, LLC a Deleware Limited,etc",06 MISC 332281,Servicemembers,Closed,20061019,20150211
35,77063868,"Bayview Loan Servicing, a Delaware Limited",07 MISC 346066,Servicemembers,Closed,20070425,20070703
36,77079009,"Bayview Loan Servicing, LLC a Delaware Limited",07 MISC 342952,Servicemembers,Closed,20070312,20070813
37,77338955,"Bayview Loan Servicing, LLC as servicer for the Bank of New York Mellon",1788SU000021,Summary Process,Disposed (Statistical Purposes),20170919,20171003
38,83686498,"Community Loan Servicing, LLC f/k/a Bayview Loan Servicing, LLC",2081CV01299,Equitable Remedies,Open,20200604,20200604
39,87995463,"The Bank of New York Mellon fka The Bank of New as Trustee for the Certicateholders CWALT, Inc., Alternative Loan Trust 2005-11CB, Mortgage Pass- Through Certificates, Series 2005-11CB c/o Bayview Loan Servicing, LLC",1913SU000280,Summary Process,Disposed (Statistical Purposes),20190909,20190913
