,post_id,party_name,case_number,case_type,case_status,file_date,status_date
41,24021874,Unified System Inc,0947SC000466,Small Claims,Disposed (Statistical Purposes),20090703,20090827
42,24059162,Unified System Inc,0947SC000465,Small Claims,Disposed (Statistical Purposes),20090703,20090831
43,24519116,Unifiund Ccr,0532SP000369,Supplementary Process,Pending,20050912,20050912
44,27614550,Rtn Federal Credit Union Sucessor To Unified Feder,0738CV000152,Civil,Disposed (Statistical Purposes),20070223,20070625
45,29024002,Unified Federal Credit Uninon,0536CV000433,Civil,Disposed (Statistical Purposes),20050427,20050818
46,64842614,Unified Contracting Inc,1184CV02114,Actions Involving the State/Municipality,Closed,20110606,20151022
47,71769651,Unified Contracting Inc,1084CV00546,Actions Involving the State/Municipality,Closed,20100210,20141113
48,32784965,"Rtn Federal Credit Union,Successor To Unified Fede",0722CV000155,Civil,Disposed (Statistical Purposes),20070312,20070523
49,35521590,Unified Federal Credit Uinon,0636CV000221,Civil,Disposed (Statistical Purposes),20060224,20060524
0,37132302,Rtn Federal Credit Union F/K/A/Unified Federal Cre,0751CV000616,Civil,Disposed (Statistical Purposes),20070627,20071026
1,45358624,Unified Deferal Credit Union,0502CV000159,Civil,Disposed (Statistical Purposes),20050510,20051019
2,51815693,Unifirst Corportation,1156SC002893,Small Claims,Disposed (Statistical Purposes),20110623,20110729
3,51817271,Unifirst Corportation,1156SC002890,Small Claims,Disposed (Statistical Purposes),20110623,20110812
4,55893376,Unified Credit Union,0611SP000773,Supplementary Process,Disposed (Statistical Purposes),20060922,20070222
5,62445640,Unifirst,0956SC002128,Small Claims,Disposed (Statistical Purposes),20090521,20091001
6,62450594,Unifirst,0956SC002123,Small Claims,Disposed (Statistical Purposes),20090521,20091001
7,62607000,Unifind Ccr Partners,0656CV002476,Civil,Disposed (Statistical Purposes),20060926,20070629
8,73081687,Unifind Ccr Partners,1331SP000017,Supplementary Process,Disposed (Statistical Purposes),20130128,20130506
9,63764699,Unifirst Of Springfield,0662CV002541,Civil,Disposed (Statistical Purposes),20061026,20080229
10,84329154,"Unified Contracting, Inc.",2181CV00096,Actions Involving the State/Municipality,Open,20210114,20210114
11,71735067,Unified Division Llc,1501SC000590,Small Claims,Open,20150313,20150403
12,84459964,Unified Contracting Inc.,2281CV00786,Actions Involving the State/Municipality,Open,20220202,20220202
13,74823658,"Unified Construction Group, LLC",1653CV000684,Civil,Pending,20161024,20161024
14,74994583,Unified Corporation,1621SC000406,Small Claims,Disposed (Statistical Purposes),20160714,20161004
15,80843170,Unified Corporation,2054SC000686,Small Claims,Open,20200925,20200925
16,86513450,Unified Corporation,1823SC001816,Small Claims,Disposed (Statistical Purposes),20180522,20180808
17,86524723,Unified Corporation,1823SC000991,Small Claims,Disposed (Statistical Purposes),20180321,20180518
18,75140724,RTN Federal Credit Union As Successor To Unified Federal Credit,0981CV04456,Contract / Business Cases,Open,20091113,20101008
19,77046985,RTN Federal Credit Union As Successor To Unified Federal Credit,0881CV01647,Contract / Business Cases,Closed,20080424,20081105
20,84200707,"Unified Door and Hardware Group, LLC",2181CV00034,Contract / Business Cases,Open,20210107,20210107
21,86827795,UniFirst Corporations,1823SP000205,Supplementary Process,Open,20181022,20181022
